sqrts	xsec	
3595.64	1.80049e-07	
3596.64	1.79957e-07	
3597.64	1.79866e-07	
3598.64	1.79775e-07	
3599.64	1.79684e-07	
3600.64	1.79593e-07	
3601.64	1.79502e-07	
3602.64	1.79411e-07	
3603.64	1.7932e-07	
3604.64	1.79229e-07	
3605.64	1.79139e-07	
3606.64	1.79048e-07	
3607.64	1.78957e-07	
3608.64	1.78867e-07	
3609.64	1.78776e-07	
3610.64	1.78686e-07	
3611.64	1.78596e-07	
3612.64	1.78505e-07	
3613.64	1.78415e-07	
3614.64	1.78325e-07	
3615.64	1.78235e-07	
3616.64	1.78145e-07	
3617.64	1.78055e-07	
3618.64	1.77966e-07	
3619.64	1.77876e-07	
3620.64	1.77786e-07	
3621.64	1.77696e-07	
3622.64	1.77607e-07	
3623.64	1.77517e-07	
3624.64	1.77428e-07	
3625.64	1.77339e-07	
3626.64	1.77249e-07	
3627.64	1.7716e-07	
3628.64	1.77071e-07	
3629.64	1.76982e-07	
3630.64	1.76893e-07	
3631.64	1.76804e-07	
3632.64	1.76715e-07	
3633.64	1.76626e-07	
3634.64	1.76537e-07	
3635.64	1.76449e-07	
3636.64	1.7636e-07	
3637.64	1.76272e-07	
3638.64	1.76183e-07	
3639.64	1.76095e-07	
3640.64	1.76006e-07	
3641.64	1.75918e-07	
3642.64	1.7583e-07	
3643.64	1.75742e-07	
3644.64	1.75653e-07	
3645.64	1.75565e-07	
3646.64	1.75477e-07	
3647.64	1.7539e-07	
3648.64	1.75302e-07	
3649.64	1.75214e-07	
3650.63	1.75126e-07	
3651.63	1.75039e-07	
3652.63	1.74951e-07	
3653.63	1.74864e-07	
3654.63	1.74776e-07	
3655.63	1.74689e-07	
3656.63	1.74601e-07	
3657.63	1.74514e-07	
3658.63	1.74427e-07	
3659.63	1.7434e-07	
3660.63	1.74253e-07	
3661.63	1.74166e-07	
3662.63	1.74079e-07	
3663.63	1.73992e-07	
3664.63	1.73905e-07	
3665.63	1.73819e-07	
3666.63	1.73732e-07	
3667.63	1.73645e-07	
3668.63	1.73559e-07	
3669.63	1.73472e-07	
3670.63	1.73386e-07	
3671.63	1.733e-07	
3672.63	1.73213e-07	
3673.63	1.73127e-07	
3674.63	1.73041e-07	
3675.63	1.72955e-07	
3676.63	1.72869e-07	
3677.63	1.72783e-07	
3678.63	1.72697e-07	
3679.63	1.72611e-07	
3680.63	1.72525e-07	
3681.63	1.7244e-07	
3682.63	1.72354e-07	
3683.63	1.72269e-07	
3684.63	1.72183e-07	
3685.63	1.72098e-07	
3686.63	1.72012e-07	
3687.63	1.71927e-07	
3688.63	1.71842e-07	
3689.63	1.71756e-07	
3690.63	1.71671e-07	
3691.63	1.71586e-07	
3692.63	1.71501e-07	
3693.63	1.71416e-07	
3694.63	1.71331e-07	
3695.63	1.71247e-07	
3696.63	1.71162e-07	
3697.63	1.71077e-07	
3698.63	1.70992e-07	
3699.63	1.70908e-07	
3700.63	1.70823e-07	
3701.63	1.70739e-07	
3702.63	1.70655e-07	
3703.63	1.7057e-07	
3704.63	1.70486e-07	
3705.63	1.70402e-07	
3706.63	1.70318e-07	
3707.63	1.70234e-07	
3708.63	1.7015e-07	
3709.63	1.70066e-07	
3710.63	1.69982e-07	
3711.63	1.69898e-07	
3712.63	1.69814e-07	
3713.63	1.6973e-07	
3714.63	1.69647e-07	
3715.63	1.69563e-07	
3716.63	1.6948e-07	
3717.63	1.69396e-07	
3718.63	1.69313e-07	
3719.63	1.6923e-07	
3720.63	1.69146e-07	
3721.63	1.69063e-07	
3722.63	1.6898e-07	
3723.63	1.68897e-07	
3724.63	1.68814e-07	
3725.63	1.68731e-07	
3726.63	1.68648e-07	
3727.63	1.68565e-07	
3728.63	1.68482e-07	
3729.63	1.684e-07	
3730.63	1.68317e-07	
3731.63	1.68234e-07	
3732.63	1.68152e-07	
3733.63	1.68069e-07	
3734.63	1.67987e-07	
3735.63	1.67905e-07	
3736.63	1.67822e-07	
3737.63	1.6774e-07	
3738.63	1.67658e-07	
3739.63	1.67576e-07	
3740.63	1.67494e-07	
3741.63	1.67412e-07	
3742.63	1.6733e-07	
3743.63	1.67248e-07	
3744.63	1.67166e-07	
3745.63	1.67084e-07	
3746.63	1.67002e-07	
3747.63	1.66921e-07	
3748.63	1.66839e-07	
3749.63	1.66758e-07	
3750.62	1.66676e-07	
3751.62	1.66595e-07	
3752.62	1.66514e-07	
3753.62	1.66432e-07	
3754.62	1.66351e-07	
3755.62	1.6627e-07	
3756.62	1.66189e-07	
3757.62	1.66108e-07	
3758.62	1.66027e-07	
3759.62	1.65946e-07	
3760.62	1.65865e-07	
3761.62	1.65784e-07	
3762.62	1.65703e-07	
3763.62	1.65623e-07	
3764.62	1.65542e-07	
3765.62	1.65461e-07	
3766.62	1.65381e-07	
3767.62	1.653e-07	
3768.62	1.6522e-07	
3769.62	1.6514e-07	
3770.62	1.65059e-07	
3771.62	1.64979e-07	
3772.62	1.64899e-07	
3773.62	1.64819e-07	
3774.62	1.64739e-07	
3775.62	1.64659e-07	
3776.62	1.64579e-07	
3777.62	1.64499e-07	
3778.62	1.64419e-07	
3779.62	1.64339e-07	
3780.62	1.6426e-07	
3781.62	1.6418e-07	
3782.62	1.641e-07	
3783.62	1.64021e-07	
3784.62	1.63941e-07	
3785.62	1.63862e-07	
3786.62	1.63783e-07	
3787.62	1.63703e-07	
3788.62	1.63624e-07	
3789.62	1.63545e-07	
3790.62	1.63466e-07	
3791.62	1.63387e-07	
3792.62	1.63308e-07	
3793.62	1.63229e-07	
3794.62	1.6315e-07	
3795.62	1.63071e-07	
3796.62	1.62992e-07	
3797.62	1.62913e-07	
3798.62	1.62835e-07	
3799.62	1.62756e-07	
3800.62	1.62677e-07	
3801.62	1.62599e-07	
3802.62	1.6252e-07	
3803.62	1.62442e-07	
3804.62	1.62364e-07	
3805.62	1.62285e-07	
3806.62	1.62207e-07	
3807.62	1.62129e-07	
3808.62	1.62051e-07	
3809.62	1.61973e-07	
3810.62	1.61895e-07	
3811.62	1.61817e-07	
3812.62	1.61739e-07	
3813.62	1.61661e-07	
3814.62	1.61583e-07	
3815.62	1.61506e-07	
3816.62	1.61428e-07	
3817.62	1.6135e-07	
3818.62	1.61273e-07	
3819.62	1.61195e-07	
3820.62	1.61118e-07	
3821.62	1.6104e-07	
3822.62	1.60963e-07	
3823.62	1.60886e-07	
3824.62	1.60809e-07	
3825.62	1.60731e-07	
3826.62	1.60654e-07	
3827.62	1.60577e-07	
3828.62	1.605e-07	
3829.62	1.60423e-07	
3830.62	1.60346e-07	
3831.62	1.6027e-07	
3832.62	1.60193e-07	
3833.62	1.60116e-07	
3834.62	1.60039e-07	
3835.62	1.59963e-07	
3836.62	1.59886e-07	
3837.62	1.5981e-07	
3838.62	1.59733e-07	
3839.62	1.59657e-07	
3840.62	1.5958e-07	
3841.62	1.59504e-07	
3842.62	1.59428e-07	
3843.62	1.59352e-07	
3844.62	1.59276e-07	
3845.62	1.592e-07	
3846.62	1.59123e-07	
3847.62	1.59048e-07	
3848.62	1.58972e-07	
3849.62	1.58896e-07	
3850.61	1.5882e-07	
3851.61	1.58744e-07	
3852.61	1.58668e-07	
3853.61	1.58593e-07	
3854.61	1.58517e-07	
3855.61	1.58442e-07	
3856.61	1.58366e-07	
3857.61	1.58291e-07	
3858.61	1.58215e-07	
3859.61	1.5814e-07	
3860.61	1.58065e-07	
3861.61	1.5799e-07	
3862.61	1.57915e-07	
3863.61	1.57839e-07	
3864.61	1.57764e-07	
3865.61	1.57689e-07	
3866.61	1.57614e-07	
3867.61	1.57539e-07	
3868.61	1.57465e-07	
3869.61	1.5739e-07	
3870.61	1.57315e-07	
3871.61	1.5724e-07	
3872.61	1.57166e-07	
3873.61	1.57091e-07	
3874.61	1.57017e-07	
3875.61	1.56942e-07	
3876.61	1.56868e-07	
3877.61	1.56793e-07	
3878.61	1.56719e-07	
3879.61	1.56645e-07	
3880.61	1.5657e-07	
3881.61	1.56496e-07	
3882.61	1.56422e-07	
3883.61	1.56348e-07	
3884.61	1.56274e-07	
3885.61	1.562e-07	
3886.61	1.56126e-07	
3887.61	1.56052e-07	
3888.61	1.55979e-07	
3889.61	1.55905e-07	
3890.61	1.55831e-07	
3891.61	1.55758e-07	
3892.61	1.55684e-07	
3893.61	1.5561e-07	
3894.61	1.55537e-07	
3895.61	1.55464e-07	
3896.61	1.5539e-07	
3897.61	1.55317e-07	
3898.61	1.55244e-07	
3899.61	1.5517e-07	
3900.61	1.55097e-07	
3901.61	1.55024e-07	
3902.61	1.54951e-07	
3903.61	1.54878e-07	
3904.61	1.54805e-07	
3905.61	1.54732e-07	
3906.61	1.54659e-07	
3907.61	1.54586e-07	
3908.61	1.54514e-07	
3909.61	1.54441e-07	
3910.61	1.54368e-07	
3911.61	1.54296e-07	
3912.61	1.54223e-07	
3913.61	1.5415e-07	
3914.61	1.54078e-07	
3915.61	1.54006e-07	
3916.61	1.53933e-07	
3917.61	1.53861e-07	
3918.61	1.53789e-07	
3919.61	1.53716e-07	
3920.61	1.53644e-07	
3921.61	1.53572e-07	
3922.61	1.535e-07	
3923.61	1.53428e-07	
3924.61	1.53356e-07	
3925.61	1.53284e-07	
3926.61	1.53212e-07	
3927.61	1.53141e-07	
3928.61	1.53069e-07	
3929.61	1.52997e-07	
3930.61	1.52925e-07	
3931.61	1.52854e-07	
3932.61	1.52782e-07	
3933.61	1.52711e-07	
3934.61	1.52639e-07	
3935.61	1.52568e-07	
3936.61	1.52497e-07	
3937.61	1.52425e-07	
3938.61	1.52354e-07	
3939.61	1.52283e-07	
3940.61	1.52212e-07	
3941.61	1.52141e-07	
3942.61	1.5207e-07	
3943.61	1.51999e-07	
3944.61	1.51928e-07	
3945.61	1.51857e-07	
3946.61	1.51786e-07	
3947.61	1.51715e-07	
3948.61	1.51644e-07	
3949.61	1.51573e-07	
3950.6	1.51503e-07	
3951.6	1.51432e-07	
3952.6	1.51362e-07	
3953.6	1.51291e-07	
3954.6	1.51221e-07	
3955.6	1.5115e-07	
3956.6	1.5108e-07	
3957.6	1.5101e-07	
3958.6	1.50939e-07	
3959.6	1.50869e-07	
3960.6	1.50799e-07	
3961.6	1.50729e-07	
3962.6	1.50659e-07	
3963.6	1.50589e-07	
3964.6	1.50519e-07	
3965.6	1.50449e-07	
3966.6	1.50379e-07	
3967.6	1.50309e-07	
3968.6	1.50239e-07	
3969.6	1.50169e-07	
3970.6	1.501e-07	
3971.6	1.5003e-07	
3972.6	1.49961e-07	
3973.6	1.49891e-07	
3974.6	1.49821e-07	
3975.6	1.49752e-07	
3976.6	1.49683e-07	
3977.6	1.49613e-07	
3978.6	1.49544e-07	
3979.6	1.49475e-07	
3980.6	1.49405e-07	
3981.6	1.49336e-07	
3982.6	1.49267e-07	
3983.6	1.49198e-07	
3984.6	1.49129e-07	
3985.6	1.4906e-07	
3986.6	1.48991e-07	
3987.6	1.48922e-07	
3988.6	1.48853e-07	
3989.6	1.48785e-07	
3990.6	1.48716e-07	
3991.6	1.48647e-07	
3992.6	1.48579e-07	
3993.6	1.4851e-07	
3994.6	1.48441e-07	
3995.6	1.48373e-07	
3996.6	1.48305e-07	
3997.6	1.48236e-07	
3998.6	1.48168e-07	
3999.6	1.48099e-07	
4000.6	1.48031e-07	
4001.6	1.47963e-07	
4002.6	1.47895e-07	
4003.6	1.47827e-07	
4004.6	1.47759e-07	
4005.6	1.47691e-07	
4006.6	1.47623e-07	
4007.6	1.47555e-07	
4008.6	1.47487e-07	
4009.6	1.47419e-07	
4010.6	1.47351e-07	
4011.6	1.47283e-07	
4012.6	1.47216e-07	
4013.6	1.47148e-07	
4014.6	1.4708e-07	
4015.6	1.47013e-07	
4016.6	1.46945e-07	
4017.6	1.46878e-07	
4018.6	1.4681e-07	
4019.6	1.46743e-07	
4020.6	1.46676e-07	
4021.6	1.46608e-07	
4022.6	1.46541e-07	
4023.6	1.46474e-07	
4024.6	1.46407e-07	
4025.6	1.4634e-07	
4026.6	1.46273e-07	
4027.6	1.46206e-07	
4028.6	1.46139e-07	
4029.6	1.46072e-07	
4030.6	1.46005e-07	
4031.6	1.45938e-07	
4032.6	1.45871e-07	
4033.6	1.45804e-07	
4034.6	1.45738e-07	
4035.6	1.45671e-07	
4036.6	1.45604e-07	
4037.6	1.45538e-07	
4038.6	1.45471e-07	
4039.6	1.45405e-07	
4040.6	1.45338e-07	
4041.6	1.45272e-07	
4042.6	1.45206e-07	
4043.6	1.45139e-07	
4044.6	1.45073e-07	
4045.6	1.45007e-07	
4046.6	1.44941e-07	
4047.6	1.44875e-07	
4048.6	1.44809e-07	
4049.6	1.44743e-07	
4050.59	1.44677e-07	
4051.59	1.44611e-07	
4052.59	1.44545e-07	
4053.59	1.44479e-07	
4054.59	1.44413e-07	
4055.59	1.44347e-07	
4056.59	1.44282e-07	
4057.59	1.44216e-07	
4058.59	1.44151e-07	
4059.59	1.44085e-07	
4060.59	1.44019e-07	
4061.59	1.43954e-07	
4062.59	1.43888e-07	
4063.59	1.43823e-07	
4064.59	1.43758e-07	
4065.59	1.43692e-07	
4066.59	1.43627e-07	
4067.59	1.43562e-07	
4068.59	1.43497e-07	
4069.59	1.43432e-07	
4070.59	1.43367e-07	
4071.59	1.43301e-07	
4072.59	1.43236e-07	
4073.59	1.43172e-07	
4074.59	1.43107e-07	
4075.59	1.43042e-07	
4076.59	1.42977e-07	
4077.59	1.42912e-07	
4078.59	1.42847e-07	
4079.59	1.42783e-07	
4080.59	1.42718e-07	
4081.59	1.42653e-07	
4082.59	1.42589e-07	
4083.59	1.42524e-07	
4084.59	1.4246e-07	
4085.59	1.42395e-07	
4086.59	1.42331e-07	
4087.59	1.42267e-07	
4088.59	1.42202e-07	
4089.59	1.42138e-07	
4090.59	1.42074e-07	
4091.59	1.4201e-07	
4092.59	1.41946e-07	
4093.59	1.41882e-07	
4094.59	1.41818e-07	
4095.59	1.41754e-07	
4096.59	1.4169e-07	
4097.59	1.41626e-07	
4098.59	1.41562e-07	
4099.59	1.41498e-07	
4100.59	1.41434e-07	
4101.59	1.4137e-07	
4102.59	1.41307e-07	
4103.59	1.41243e-07	
4104.59	1.41179e-07	
4105.59	1.41116e-07	
4106.59	1.41053e-07	
4107.59	1.40989e-07	
4108.59	1.40926e-07	
4109.59	1.40863e-07	
4110.59	1.40799e-07	
4111.59	1.40736e-07	
4112.59	1.40673e-07	
4113.59	1.40609e-07	
4114.59	1.40546e-07	
4115.59	1.40482e-07	
4116.59	1.40419e-07	
4117.59	1.40356e-07	
4118.59	1.40293e-07	
4119.59	1.4023e-07	
4120.59	1.40167e-07	
4121.59	1.40104e-07	
4122.59	1.40042e-07	
4123.59	1.39979e-07	
4124.59	1.39916e-07	
4125.59	1.39853e-07	
4126.59	1.39791e-07	
4127.59	1.39728e-07	
4128.59	1.39665e-07	
4129.59	1.39603e-07	
4130.59	1.3954e-07	
4131.59	1.39478e-07	
4132.59	1.39415e-07	
4133.59	1.39353e-07	
4134.59	1.39291e-07	
4135.59	1.39228e-07	
4136.59	1.39166e-07	
4137.59	1.39104e-07	
4138.59	1.39042e-07	
4139.59	1.3898e-07	
4140.59	1.38917e-07	
4141.59	1.38855e-07	
4142.59	1.38793e-07	
4143.59	1.38731e-07	
4144.59	1.38669e-07	
4145.59	1.38608e-07	
4146.59	1.38546e-07	
4147.59	1.38484e-07	
4148.59	1.38422e-07	
4149.59	1.3836e-07	
4150.58	1.38299e-07	
4151.58	1.38237e-07	
4152.58	1.38175e-07	
4153.58	1.38114e-07	
4154.58	1.38052e-07	
4155.58	1.37991e-07	
4156.58	1.37929e-07	
4157.58	1.37868e-07	
4158.58	1.37807e-07	
4159.58	1.37745e-07	
4160.58	1.37684e-07	
4161.58	1.37623e-07	
4162.58	1.37562e-07	
4163.58	1.375e-07	
4164.58	1.37439e-07	
4165.58	1.37378e-07	
4166.58	1.37317e-07	
4167.58	1.37256e-07	
4168.58	1.37195e-07	
4169.58	1.37134e-07	
4170.58	1.37073e-07	
4171.58	1.37012e-07	
4172.58	1.36952e-07	
4173.58	1.36891e-07	
4174.58	1.3683e-07	
4175.58	1.3677e-07	
4176.58	1.36709e-07	
4177.58	1.36648e-07	
4178.58	1.36588e-07	
4179.58	1.36527e-07	
4180.58	1.36467e-07	
4181.58	1.36406e-07	
4182.58	1.36346e-07	
4183.58	1.36286e-07	
4184.58	1.36225e-07	
4185.58	1.36165e-07	
4186.58	1.36105e-07	
4187.58	1.36044e-07	
4188.58	1.35984e-07	
4189.58	1.35924e-07	
4190.58	1.35864e-07	
4191.58	1.35804e-07	
4192.58	1.35744e-07	
4193.58	1.35684e-07	
4194.58	1.35624e-07	
4195.58	1.35564e-07	
4196.58	1.35504e-07	
4197.58	1.35445e-07	
4198.58	1.35385e-07	
4199.58	1.35325e-07	
4200.58	1.35265e-07	
4201.58	1.35206e-07	
4202.58	1.35146e-07	
4203.58	1.35087e-07	
4204.58	1.35027e-07	
4205.58	1.34968e-07	
4206.58	1.34908e-07	
4207.58	1.34849e-07	
4208.58	1.34789e-07	
4209.58	1.3473e-07	
4210.58	1.34671e-07	
4211.58	1.34611e-07	
4212.58	1.34552e-07	
4213.58	1.34493e-07	
4214.58	1.34434e-07	
4215.58	1.34375e-07	
4216.58	1.34316e-07	
4217.58	1.34257e-07	
4218.58	1.34198e-07	
4219.58	1.34139e-07	
4220.58	1.3408e-07	
4221.58	1.34021e-07	
4222.58	1.33962e-07	
4223.58	1.33903e-07	
4224.58	1.33845e-07	
4225.58	1.33786e-07	
4226.58	1.33727e-07	
4227.58	1.33669e-07	
4228.58	1.3361e-07	
4229.58	1.33551e-07	
4230.58	1.33493e-07	
4231.58	1.33434e-07	
4232.58	1.33376e-07	
4233.58	1.33318e-07	
4234.58	1.33259e-07	
4235.58	1.33201e-07	
4236.58	1.33142e-07	
4237.58	1.33084e-07	
4238.58	1.33026e-07	
4239.58	1.32968e-07	
4240.58	1.3291e-07	
4241.58	1.32852e-07	
4242.58	1.32793e-07	
4243.58	1.32735e-07	
4244.58	1.32677e-07	
4245.58	1.3262e-07	
4246.58	1.32562e-07	
4247.58	1.32504e-07	
4248.58	1.32446e-07	
4249.58	1.32388e-07	
4250.57	1.3233e-07	
4251.57	1.32273e-07	
4252.57	1.32215e-07	
4253.57	1.32157e-07	
4254.57	1.321e-07	
4255.57	1.32042e-07	
4256.57	1.31984e-07	
4257.57	1.31927e-07	
4258.57	1.31869e-07	
4259.57	1.31812e-07	
4260.57	1.31755e-07	
4261.57	1.31697e-07	
4262.57	1.3164e-07	
4263.57	1.31583e-07	
4264.57	1.31525e-07	
4265.57	1.31468e-07	
4266.57	1.31411e-07	
4267.57	1.31354e-07	
4268.57	1.31297e-07	
4269.57	1.3124e-07	
4270.57	1.31183e-07	
4271.57	1.31126e-07	
4272.57	1.31069e-07	
4273.57	1.31012e-07	
4274.57	1.30955e-07	
4275.57	1.30898e-07	
4276.57	1.30841e-07	
4277.57	1.30785e-07	
4278.57	1.30728e-07	
4279.57	1.30671e-07	
4280.57	1.30614e-07	
4281.57	1.30558e-07	
4282.57	1.30501e-07	
4283.57	1.30445e-07	
4284.57	1.30388e-07	
4285.57	1.30332e-07	
4286.57	1.30275e-07	
4287.57	1.30219e-07	
4288.57	1.30162e-07	
4289.57	1.30106e-07	
4290.57	1.3005e-07	
4291.57	1.29994e-07	
4292.57	1.29937e-07	
4293.57	1.29881e-07	
4294.57	1.29825e-07	
4295.57	1.29769e-07	
4296.57	1.29713e-07	
4297.57	1.29657e-07	
4298.57	1.29601e-07	
4299.57	1.29545e-07	
4300.57	1.29489e-07	
4301.57	1.29433e-07	
4302.57	1.29377e-07	
4303.57	1.29321e-07	
4304.57	1.29266e-07	
4305.57	1.2921e-07	
4306.57	1.29154e-07	
4307.57	1.29098e-07	
4308.57	1.29043e-07	
4309.57	1.28987e-07	
4310.57	1.28932e-07	
4311.57	1.28876e-07	
4312.57	1.2882e-07	
4313.57	1.28765e-07	
4314.57	1.2871e-07	
4315.57	1.28654e-07	
4316.57	1.28599e-07	
4317.57	1.28543e-07	
4318.57	1.28488e-07	
4319.57	1.28433e-07	
4320.57	1.28378e-07	
4321.57	1.28323e-07	
4322.57	1.28267e-07	
4323.57	1.28212e-07	
4324.57	1.28157e-07	
4325.57	1.28102e-07	
4326.57	1.28047e-07	
4327.57	1.27992e-07	
4328.57	1.27937e-07	
4329.57	1.27882e-07	
4330.57	1.27827e-07	
4331.57	1.27773e-07	
4332.57	1.27718e-07	
4333.57	1.27663e-07	
4334.57	1.27608e-07	
4335.57	1.27554e-07	
4336.57	1.27499e-07	
4337.57	1.27444e-07	
4338.57	1.2739e-07	
4339.57	1.27335e-07	
4340.57	1.27281e-07	
4341.57	1.27226e-07	
4342.57	1.27172e-07	
4343.57	1.27117e-07	
4344.57	1.27063e-07	
4345.57	1.27009e-07	
4346.57	1.26954e-07	
4347.57	1.269e-07	
4348.57	1.26846e-07	
4349.57	1.26792e-07	
4350.56	1.26737e-07	
4351.56	1.26683e-07	
4352.56	1.26629e-07	
4353.56	1.26575e-07	
4354.56	1.26521e-07	
4355.56	1.26467e-07	
4356.56	1.26413e-07	
4357.56	1.26372e-07	
4358.56	1.26305e-07	
4359.56	1.26251e-07	
4360.56	1.26198e-07	
4361.56	1.26144e-07	
4362.56	1.2609e-07	
4363.56	1.26036e-07	
4364.56	1.25983e-07	
4365.56	1.25929e-07	
4366.56	1.25875e-07	
4367.56	1.25822e-07	
4368.56	1.25768e-07	
4369.56	1.25715e-07	
4370.56	1.25661e-07	
4371.56	1.25608e-07	
4372.56	1.25554e-07	
4373.56	1.25501e-07	
4374.56	1.25447e-07	
4375.56	1.25394e-07	
4376.56	1.25342e-07	
4377.56	1.25289e-07	
4378.56	1.25236e-07	
4379.56	1.25183e-07	
4380.56	1.2513e-07	
4381.56	1.25075e-07	
4382.56	1.25022e-07	
4383.56	1.24969e-07	
4384.56	1.24916e-07	
4385.56	1.24863e-07	
4386.56	1.2481e-07	
4387.56	1.24757e-07	
4388.56	1.24704e-07	
4389.56	1.24651e-07	
4390.56	1.24598e-07	
4391.56	1.24546e-07	
4392.56	1.24493e-07	
4393.56	1.2444e-07	
4394.56	1.24387e-07	
4395.56	1.24335e-07	
4396.56	1.24282e-07	
4397.56	1.2423e-07	
4398.56	1.24177e-07	
4399.56	1.24124e-07	
4400.56	1.24072e-07	
4401.56	1.2402e-07	
4402.56	1.23967e-07	
4403.56	1.23915e-07	
4404.56	1.23862e-07	
4405.56	1.2381e-07	
4406.56	1.23758e-07	
4407.56	1.23706e-07	
4408.56	1.23653e-07	
4409.56	1.23601e-07	
4410.56	1.23549e-07	
4411.56	1.23497e-07	
4412.56	1.23445e-07	
4413.56	1.23393e-07	
4414.56	1.23341e-07	
4415.56	1.23289e-07	
4416.56	1.23237e-07	
4417.56	1.23185e-07	
4418.56	1.23133e-07	
4419.56	1.23081e-07	
4420.56	1.23029e-07	
4421.56	1.22977e-07	
4422.56	1.22926e-07	
4423.56	1.22874e-07	
4424.56	1.22822e-07	
4425.56	1.2277e-07	
4426.56	1.22719e-07	
4427.56	1.22667e-07	
4428.56	1.22616e-07	
4429.56	1.22564e-07	
4430.56	1.22513e-07	
4431.56	1.22461e-07	
4432.56	1.2241e-07	
4433.56	1.22358e-07	
4434.56	1.22307e-07	
4435.56	1.22256e-07	
4436.56	1.22204e-07	
4437.56	1.22153e-07	
4438.56	1.22102e-07	
4439.56	1.2205e-07	
4440.56	1.21999e-07	
4441.56	1.21948e-07	
4442.56	1.21897e-07	
4443.56	1.21846e-07	
4444.56	1.21795e-07	
4445.56	1.21744e-07	
4446.56	1.21693e-07	
4447.56	1.21642e-07	
4448.56	1.21591e-07	
4449.56	1.2154e-07	
4450.55	1.21489e-07	
4451.55	1.21438e-07	
4452.55	1.21388e-07	
4453.55	1.21337e-07	
4454.55	1.21286e-07	
4455.55	1.21235e-07	
4456.55	1.21185e-07	
4457.55	1.21134e-07	
4458.55	1.21083e-07	
4459.55	1.21033e-07	
4460.55	1.20982e-07	
4461.55	1.20932e-07	
4462.55	1.20881e-07	
4463.55	1.20831e-07	
4464.55	1.2078e-07	
4465.55	1.2073e-07	
4466.55	1.2068e-07	
4467.55	1.20629e-07	
4468.55	1.20579e-07	
4469.55	1.20529e-07	
4470.55	1.20478e-07	
4471.55	1.20428e-07	
4472.55	1.20378e-07	
4473.55	1.20328e-07	
4474.55	1.20278e-07	
4475.55	1.20228e-07	
4476.55	1.20178e-07	
4477.55	1.20128e-07	
4478.55	1.20078e-07	
4479.55	1.20028e-07	
4480.55	1.19978e-07	
4481.55	1.19928e-07	
4482.55	1.19878e-07	
4483.55	1.19828e-07	
4484.55	1.19778e-07	
4485.55	1.19729e-07	
4486.55	1.19679e-07	
4487.55	1.19629e-07	
4488.55	1.19579e-07	
4489.55	1.1953e-07	
4490.55	1.1948e-07	
4491.55	1.1943e-07	
4492.55	1.19381e-07	
4493.55	1.19331e-07	
4494.55	1.19282e-07	
4495.55	1.19232e-07	
4496.55	1.19183e-07	
4497.55	1.19134e-07	
4498.55	1.19084e-07	
4499.55	1.19035e-07	
4500.55	1.18986e-07	
4501.55	1.18936e-07	
4502.55	1.18887e-07	
4503.55	1.18838e-07	
4504.55	1.18789e-07	
4505.55	1.18739e-07	
4506.55	1.1869e-07	
4507.55	1.18641e-07	
4508.55	1.18592e-07	
4509.55	1.18543e-07	
4510.55	1.18494e-07	
4511.55	1.18445e-07	
4512.55	1.18396e-07	
4513.55	1.18347e-07	
4514.55	1.18298e-07	
4515.55	1.18249e-07	
4516.55	1.18201e-07	
4517.55	1.18152e-07	
4518.55	1.18103e-07	
4519.55	1.18054e-07	
4520.55	1.18006e-07	
4521.55	1.17957e-07	
4522.55	1.17908e-07	
4523.55	1.1786e-07	
4524.55	1.17811e-07	
4525.55	1.17762e-07	
4526.55	1.17714e-07	
4527.55	1.17665e-07	
4528.55	1.17617e-07	
4529.55	1.17568e-07	
4530.55	1.1752e-07	
4531.55	1.17472e-07	
4532.55	1.17423e-07	
4533.55	1.17375e-07	
4534.55	1.17327e-07	
4535.55	1.17279e-07	
4536.55	1.17231e-07	
4537.55	1.17182e-07	
4538.55	1.17134e-07	
4539.55	1.17086e-07	
4540.55	1.17038e-07	
4541.55	1.1699e-07	
4542.55	1.16942e-07	
4543.55	1.16894e-07	
4544.55	1.16846e-07	
4545.55	1.16798e-07	
4546.55	1.1675e-07	
4547.55	1.16702e-07	
4548.55	1.16654e-07	
4549.55	1.16606e-07	
4550.54	1.16558e-07	
4551.54	1.16511e-07	
4552.54	1.16463e-07	
4553.54	1.16415e-07	
4554.54	1.16367e-07	
4555.54	1.1632e-07	
4556.54	1.16272e-07	
4557.54	1.16224e-07	
4558.54	1.16176e-07	
4559.54	1.16129e-07	
4560.54	1.16081e-07	
4561.54	1.16034e-07	
4562.54	1.15986e-07	
4563.54	1.15939e-07	
4564.54	1.15891e-07	
4565.54	1.15844e-07	
4566.54	1.15797e-07	
4567.54	1.15749e-07	
4568.54	1.15702e-07	
4569.54	1.15655e-07	
4570.54	1.15608e-07	
4571.54	1.1556e-07	
4572.54	1.15513e-07	
4573.54	1.15466e-07	
4574.54	1.15419e-07	
4575.54	1.15372e-07	
4576.54	1.15325e-07	
4577.54	1.15278e-07	
4578.54	1.15231e-07	
4579.54	1.15184e-07	
4580.54	1.15137e-07	
4581.54	1.1509e-07	
4582.54	1.15043e-07	
4583.54	1.14996e-07	
4584.54	1.14949e-07	
4585.54	1.14902e-07	
4586.54	1.14855e-07	
4587.54	1.14809e-07	
4588.54	1.14762e-07	
4589.54	1.14715e-07	
4590.54	1.14669e-07	
4591.54	1.14622e-07	
4592.54	1.14575e-07	
4593.54	1.14529e-07	
4594.54	1.14482e-07	
